date,index,name,ticker,market_cap
2018-10-09,1,Bitcoin,BTC,$ 115.05B
2018-10-09,2,Ethereum,ETH,$ 23.37B
2018-10-09,3,XRP,XRP,$ 19.14B
2018-10-09,4,Bitcoin Cash,BCH,$ 9.03B
2018-10-09,5,Stellar,XLM,$ 4.66B
2018-10-09,6,Litecoin,LTC,$ 3.44B
2018-10-09,7,Tether,USDT,$ 2.78B
2018-10-09,8,Cardano,ADA,$ 2.24B
2018-10-09,9,Monero,XMR,$ 1.87B
2018-10-09,10,TRON,TRX,$ 1.72B
2018-10-09,11,IOTA,IOTA,$ 1.64B
2018-10-09,12,Dash,DASH,$ 1.51B
2018-10-09,13,Binance Coin,BNB,$ 1.22B
2018-10-09,14,NEO,NEO,$ 1.19B
2018-10-09,15,Ethereum Classic,ETC,$ 1.15B
2018-10-09,16,NEM,XEM,$ 966.12M
2018-10-09,17,OKB,OKB,$ 892.47M
2018-10-09,18,Tezos,XTZ,$ 852.27M
2018-10-09,19,VeChain,VET,$ 753.97M
2018-10-09,20,Dogecoin,DOGE,$ 657.73M
2018-10-09,21,Zcash,ZEC,$ 629.56M
2018-10-09,22,OMG Network,OMG,$ 490.86M
2018-10-09,23,Bitcoin Gold,BTG,$ 450.46M
2018-10-09,24,Ontology,ONT,$ 432.67M
