date,index,name,ticker,market_cap
2018-03-29,1,Bitcoin,BTC,$ 122.97B
2018-03-29,2,Ethereum,ETH,$ 38.74B
2018-03-29,3,XRP,XRP,$ 20.46B
2018-03-29,4,Bitcoin Cash,BCH,$ 12.74B
2018-03-29,5,Litecoin,LTC,$ 6.51B
2018-03-29,6,Cardano,ADA,$ 4.67B
2018-03-29,7,Stellar,XLM,$ 3.62B
2018-03-29,8,NEO,NEO,$ 3.48B
2018-03-29,9,IOTA,IOTA,$ 3.08B
2018-03-29,10,TRON,TRX,$ 2.98B
2018-03-29,11,Monero,XMR,$ 2.86B
2018-03-29,12,Dash,DASH,$ 2.64B
2018-03-29,13,Tether,USDT,$ 2.27B
2018-03-29,14,NEM,XEM,$ 2.04B
2018-03-29,15,Ethereum Classic,ETC,$ 1.48B
2018-03-29,16,ICON,ICX,$ 935.65M
2018-03-29,17,OMG Network,OMG,$ 885.21M
2018-03-29,18,Bitcoin Gold,BTG,$ 783.50M
2018-03-29,19,Nano,XNO,$ 749.11M
2018-03-29,20,Zcash,ZEC,$ 666.12M
2018-03-29,21,Verge,XVG,$ 541.40M
2018-03-29,22,Ontology,ONT,$ 515.19M
2018-03-29,23,Steem,STEEM,$ 428.24M
2018-03-29,24,Siacoin,SC,$ 380.09M
