date,index,name,ticker,market_cap
2018-08-31,1,Bitcoin,BTC,$ 120.96B
2018-08-31,2,Ethereum,ETH,$ 28.87B
2018-08-31,3,XRP,XRP,$ 13.23B
2018-08-31,4,Bitcoin Cash,BCH,$ 9.43B
2018-08-31,5,Stellar,XLM,$ 4.14B
2018-08-31,6,Litecoin,LTC,$ 3.60B
2018-08-31,7,Tether,USDT,$ 2.81B
2018-08-31,8,Cardano,ADA,$ 2.63B
2018-08-31,9,IOTA,IOTA,$ 1.96B
2018-08-31,10,Monero,XMR,$ 1.87B
2018-08-31,11,TRON,TRX,$ 1.66B
2018-08-31,12,Dash,DASH,$ 1.55B
2018-08-31,13,Ethereum Classic,ETC,$ 1.34B
2018-08-31,14,NEO,NEO,$ 1.31B
2018-08-31,15,OKB,OKB,$ 1.11B
2018-08-31,16,Binance Coin,BNB,$ 1.04B
2018-08-31,17,NEM,XEM,$ 1.02B
2018-08-31,18,VeChain,VET,$ 943.98M
2018-08-31,19,Tezos,XTZ,$ 821.70M
2018-08-31,20,Zcash,ZEC,$ 706.29M
2018-08-31,21,OMG Network,OMG,$ 597.45M
2018-08-31,22,Dogecoin,DOGE,$ 533.95M
2018-08-31,23,Lisk,LSK,$ 508.74M
2018-08-31,24,Ontology,ONT,$ 456.83M
