date,index,name,ticker,market_cap
2018-06-19,1,Bitcoin,BTC,$ 114.73B
2018-06-19,2,Ethereum,ETH,$ 53.50B
2018-06-19,3,XRP,XRP,$ 21.28B
2018-06-19,4,Bitcoin Cash,BCH,$ 15.18B
2018-06-19,5,Litecoin,LTC,$ 5.60B
2018-06-19,6,Stellar,XLM,$ 4.34B
2018-06-19,7,Cardano,ADA,$ 4.28B
2018-06-19,8,IOTA,IOTA,$ 3.25B
2018-06-19,9,TRON,TRX,$ 3.18B
2018-06-19,10,OKB,OKB,$ 3.16B
2018-06-19,11,Tether,USDT,$ 2.61B
2018-06-19,12,NEO,NEO,$ 2.57B
2018-06-19,13,Dash,DASH,$ 2.12B
2018-06-19,14,Monero,XMR,$ 2.03B
2018-06-19,15,Binance Coin,BNB,$ 1.89B
2018-06-19,16,NEM,XEM,$ 1.77B
2018-06-19,17,Ethereum Classic,ETC,$ 1.58B
2018-06-19,18,Ontology,ONT,$ 1.01B
2018-06-19,19,Qtum,QTUM,$ 954.92M
2018-06-19,20,OMG Network,OMG,$ 939.81M
2018-06-19,21,Zcash,ZEC,$ 821.84M
2018-06-19,22,ICON,ICX,$ 805.86M
2018-06-19,23,Lisk,LSK,$ 687.71M
2018-06-19,24,Zilliqa,ZIL,$ 668.50M
