date,index,name,ticker,market_cap
2018-08-24,1,Bitcoin,BTC,$ 115.48B
2018-08-24,2,Ethereum,ETH,$ 28.81B
2018-08-24,3,XRP,XRP,$ 12.94B
2018-08-24,4,Bitcoin Cash,BCH,$ 9.32B
2018-08-24,5,Stellar,XLM,$ 4.10B
2018-08-24,6,Litecoin,LTC,$ 3.38B
2018-08-24,7,Tether,USDT,$ 2.73B
2018-08-24,8,Cardano,ADA,$ 2.44B
2018-08-24,9,Monero,XMR,$ 1.53B
2018-08-24,10,IOTA,IOTA,$ 1.45B
2018-08-24,11,TRON,TRX,$ 1.42B
2018-08-24,12,Ethereum Classic,ETC,$ 1.32B
2018-08-24,13,Dash,DASH,$ 1.26B
2018-08-24,14,NEO,NEO,$ 1.18B
2018-08-24,15,OKB,OKB,$ 1.12B
2018-08-24,16,NEM,XEM,$ 978.44M
2018-08-24,17,Binance Coin,BNB,$ 966.59M
2018-08-24,18,Tezos,XTZ,$ 809.82M
2018-08-24,19,VeChain,VET,$ 808.33M
2018-08-24,20,Zcash,ZEC,$ 657.89M
2018-08-24,21,OMG Network,OMG,$ 553.97M
2018-08-24,22,Lisk,LSK,$ 551.39M
2018-08-24,23,Ontology,ONT,$ 397.89M
2018-08-24,24,0x,ZRX,$ 391.62M
