date,index,name,ticker,market_cap
2018-04-04,1,Bitcoin,BTC,$ 116.12B
2018-04-04,2,Ethereum,ETH,$ 37.35B
2018-04-04,3,XRP,XRP,$ 19.66B
2018-04-04,4,Bitcoin Cash,BCH,$ 11.08B
2018-04-04,5,Litecoin,LTC,$ 6.58B
2018-04-04,6,Cardano,ADA,$ 3.99B
2018-04-04,7,Stellar,XLM,$ 3.76B
2018-04-04,8,NEO,NEO,$ 3.07B
2018-04-04,9,IOTA,IOTA,$ 2.72B
2018-04-04,10,Monero,XMR,$ 2.71B
2018-04-04,11,Dash,DASH,$ 2.40B
2018-04-04,12,Tether,USDT,$ 2.29B
2018-04-04,13,NEM,XEM,$ 2.02B
2018-04-04,14,TRON,TRX,$ 1.99B
2018-04-04,15,Ethereum Classic,ETC,$ 1.40B
2018-04-04,16,Verge,XVG,$ 876.59M
2018-04-04,17,OMG Network,OMG,$ 838.52M
2018-04-04,18,ICON,ICX,$ 799.30M
2018-04-04,19,Bitcoin Gold,BTG,$ 711.80M
2018-04-04,20,Nano,XNO,$ 689.95M
2018-04-04,21,Zcash,ZEC,$ 665.02M
2018-04-04,22,Ontology,ONT,$ 565.79M
2018-04-04,23,Steem,STEEM,$ 480.15M
2018-04-04,24,Waves,WAVES,$ 361.52M
