date,index,name,ticker,market_cap
2018-09-02,1,Bitcoin,BTC,$ 125.27B
2018-09-02,2,Ethereum,ETH,$ 30.03B
2018-09-02,3,XRP,XRP,$ 13.48B
2018-09-02,4,Bitcoin Cash,BCH,$ 11.09B
2018-09-02,5,Stellar,XLM,$ 4.21B
2018-09-02,6,Litecoin,LTC,$ 3.81B
2018-09-02,7,Tether,USDT,$ 2.81B
2018-09-02,8,Cardano,ADA,$ 2.70B
2018-09-02,9,Monero,XMR,$ 1.99B
2018-09-02,10,IOTA,IOTA,$ 1.98B
2018-09-02,11,TRON,TRX,$ 1.68B
2018-09-02,12,Dash,DASH,$ 1.66B
2018-09-02,13,NEO,NEO,$ 1.42B
2018-09-02,14,Ethereum Classic,ETC,$ 1.39B
2018-09-02,15,OKB,OKB,$ 1.12B
2018-09-02,16,Binance Coin,BNB,$ 1.07B
2018-09-02,17,NEM,XEM,$ 1.06B
2018-09-02,18,VeChain,VET,$ 986.55M
2018-09-02,19,Tezos,XTZ,$ 864.22M
2018-09-02,20,Zcash,ZEC,$ 728.58M
2018-09-02,21,OMG Network,OMG,$ 612.87M
2018-09-02,22,Dogecoin,DOGE,$ 575.45M
2018-09-02,23,Lisk,LSK,$ 509.06M
2018-09-02,24,Ontology,ONT,$ 454.99M
