date,index,name,ticker,market_cap
2018-06-21,1,Bitcoin,BTC,$ 114.86B
2018-06-21,2,Ethereum,ETH,$ 52.65B
2018-06-21,3,XRP,XRP,$ 20.95B
2018-06-21,4,Bitcoin Cash,BCH,$ 14.83B
2018-06-21,5,Litecoin,LTC,$ 5.48B
2018-06-21,6,Stellar,XLM,$ 4.25B
2018-06-21,7,Cardano,ADA,$ 4.10B
2018-06-21,8,IOTA,IOTA,$ 3.20B
2018-06-21,9,TRON,TRX,$ 3.18B
2018-06-21,10,OKB,OKB,$ 2.82B
2018-06-21,11,Tether,USDT,$ 2.61B
2018-06-21,12,NEO,NEO,$ 2.44B
2018-06-21,13,Dash,DASH,$ 2.13B
2018-06-21,14,Monero,XMR,$ 1.98B
2018-06-21,15,Binance Coin,BNB,$ 1.94B
2018-06-21,16,Ethereum Classic,ETC,$ 1.81B
2018-06-21,17,NEM,XEM,$ 1.71B
2018-06-21,18,Ontology,ONT,$ 951.63M
2018-06-21,19,Qtum,QTUM,$ 931.86M
2018-06-21,20,OMG Network,OMG,$ 908.18M
2018-06-21,21,Zcash,ZEC,$ 797.31M
2018-06-21,22,ICON,ICX,$ 768.79M
2018-06-21,23,Lisk,LSK,$ 662.43M
2018-06-21,24,Decred,DCR,$ 644.05M
