date,index,name,ticker,market_cap
2018-10-12,1,Bitcoin,BTC,$ 109.08B
2018-10-12,2,Ethereum,ETH,$ 20.27B
2018-10-12,3,XRP,XRP,$ 16.64B
2018-10-12,4,Bitcoin Cash,BCH,$ 7.75B
2018-10-12,5,Stellar,XLM,$ 4.09B
2018-10-12,6,Litecoin,LTC,$ 3.15B
2018-10-12,7,Tether,USDT,$ 2.78B
2018-10-12,8,Cardano,ADA,$ 1.92B
2018-10-12,9,Monero,XMR,$ 1.69B
2018-10-12,10,TRON,TRX,$ 1.52B
2018-10-12,11,IOTA,IOTA,$ 1.37B
2018-10-12,12,Dash,DASH,$ 1.33B
2018-10-12,13,Binance Coin,BNB,$ 1.13B
2018-10-12,14,NEO,NEO,$ 1.03B
2018-10-12,15,Ethereum Classic,ETC,$ 999.67M
2018-10-12,16,NEM,XEM,$ 829.48M
2018-10-12,17,OKB,OKB,$ 768.30M
2018-10-12,18,Tezos,XTZ,$ 761.82M
2018-10-12,19,VeChain,VET,$ 643.16M
2018-10-12,20,Dogecoin,DOGE,$ 615.07M
2018-10-12,21,Zcash,ZEC,$ 557.51M
2018-10-12,22,Bitcoin Gold,BTG,$ 427.78M
2018-10-12,23,OMG Network,OMG,$ 423.54M
2018-10-12,24,0x,ZRX,$ 411.69M
