date,index,name,ticker,market_cap
2018-03-20,1,Bitcoin,BTC,$ 152.20B
2018-03-20,2,Ethereum,ETH,$ 55.47B
2018-03-20,3,XRP,XRP,$ 28.13B
2018-03-20,4,Bitcoin Cash,BCH,$ 18.09B
2018-03-20,5,Litecoin,LTC,$ 9.51B
2018-03-20,6,Cardano,ADA,$ 5.39B
2018-03-20,7,NEO,NEO,$ 5.17B
2018-03-20,8,Stellar,XLM,$ 5.06B
2018-03-20,9,IOTA,IOTA,$ 4.14B
2018-03-20,10,Monero,XMR,$ 3.60B
2018-03-20,11,Dash,DASH,$ 3.52B
2018-03-20,12,NEM,XEM,$ 2.80B
2018-03-20,13,TRON,TRX,$ 2.63B
2018-03-20,14,Tether,USDT,$ 2.23B
2018-03-20,15,Ethereum Classic,ETC,$ 2.07B
2018-03-20,16,OMG Network,OMG,$ 1.28B
2018-03-20,17,Nano,XNO,$ 1.19B
2018-03-20,18,Bitcoin Gold,BTG,$ 1.13B
2018-03-20,19,ICON,ICX,$ 1.04B
2018-03-20,20,Zcash,ZEC,$ 935.84M
2018-03-20,21,Steem,STEEM,$ 574.14M
2018-03-20,22,Verge,XVG,$ 515.61M
2018-03-20,23,Waves,WAVES,$ 511.78M
2018-03-20,24,Siacoin,SC,$ 448.93M
