date,index,name,ticker,market_cap
2018-12-24,1,Bitcoin,BTC,$ 71.03B
2018-12-24,2,XRP,XRP,$ 16.56B
2018-12-24,3,Ethereum,ETH,$ 14.72B
2018-12-24,4,Bitcoin Cash,BCH,$ 3.23B
2018-12-24,5,Stellar,XLM,$ 2.57B
2018-12-24,6,Tether,USDT,$ 2.06B
2018-12-24,7,Litecoin,LTC,$ 2.04B
2018-12-24,8,Bitcoin SV,BSV,$ 1.82B
2018-12-24,9,TRON,TRX,$ 1.41B
2018-12-24,10,Cardano,ADA,$ 1.20B
2018-12-24,11,IOTA,IOTA,$ 1.01B
2018-12-24,12,Monero,XMR,$ 932.34M
2018-12-24,13,Binance Coin,BNB,$ 804.42M
2018-12-24,14,Dash,DASH,$ 792.02M
2018-12-24,15,NEM,XEM,$ 687.39M
2018-12-24,16,Ethereum Classic,ETC,$ 559.66M
2018-12-24,17,NEO,NEO,$ 546.65M
2018-12-24,18,OKB,OKB,$ 464.80M
2018-12-24,19,Tezos,XTZ,$ 414.04M
2018-12-24,20,Zcash,ZEC,$ 374.47M
2018-12-24,21,Waves,WAVES,$ 370.00M
2018-12-24,22,Dogecoin,DOGE,$ 302.82M
2018-12-24,23,VeChain,VET,$ 268.18M
2018-12-24,24,Bitcoin Gold,BTG,$ 264.52M
