date,index,name,ticker,market_cap
2018-10-05,1,Bitcoin,BTC,$ 114.65B
2018-10-05,2,Ethereum,ETH,$ 23.30B
2018-10-05,3,XRP,XRP,$ 20.80B
2018-10-05,4,Bitcoin Cash,BCH,$ 9.09B
2018-10-05,5,Stellar,XLM,$ 4.64B
2018-10-05,6,Litecoin,LTC,$ 3.47B
2018-10-05,7,Tether,USDT,$ 2.78B
2018-10-05,8,Cardano,ADA,$ 2.15B
2018-10-05,9,Monero,XMR,$ 1.89B
2018-10-05,10,IOTA,IOTA,$ 1.60B
2018-10-05,11,TRON,TRX,$ 1.53B
2018-10-05,12,Dash,DASH,$ 1.53B
2018-10-05,13,Binance Coin,BNB,$ 1.25B
2018-10-05,14,NEO,NEO,$ 1.18B
2018-10-05,15,Ethereum Classic,ETC,$ 1.17B
2018-10-05,16,NEM,XEM,$ 958.22M
2018-10-05,17,OKB,OKB,$ 898.57M
2018-10-05,18,Tezos,XTZ,$ 799.93M
2018-10-05,19,VeChain,VET,$ 730.61M
2018-10-05,20,Dogecoin,DOGE,$ 659.00M
2018-10-05,21,Zcash,ZEC,$ 641.74M
2018-10-05,22,OMG Network,OMG,$ 490.86M
2018-10-05,23,Bitcoin Gold,BTG,$ 462.37M
2018-10-05,24,Lisk,LSK,$ 371.36M
