date,index,name,ticker,market_cap
2018-07-08,1,Bitcoin,BTC,$ 115.75B
2018-07-08,2,Ethereum,ETH,$ 49.28B
2018-07-08,3,XRP,XRP,$ 18.98B
2018-07-08,4,Bitcoin Cash,BCH,$ 13.18B
2018-07-08,5,Litecoin,LTC,$ 4.77B
2018-07-08,6,Stellar,XLM,$ 4.02B
2018-07-08,7,Cardano,ADA,$ 3.82B
2018-07-08,8,IOTA,IOTA,$ 3.07B
2018-07-08,9,Tether,USDT,$ 2.62B
2018-07-08,10,NEO,NEO,$ 2.59B
2018-07-08,11,TRON,TRX,$ 2.47B
2018-07-08,12,OKB,OKB,$ 2.34B
2018-07-08,13,Monero,XMR,$ 2.25B
2018-07-08,14,Dash,DASH,$ 2.01B
2018-07-08,15,Ethereum Classic,ETC,$ 1.90B
2018-07-08,16,NEM,XEM,$ 1.67B
2018-07-08,17,Binance Coin,BNB,$ 1.59B
2018-07-08,18,Tezos,XTZ,$ 1.46B
2018-07-08,19,CoinEx Token,CET,$ 970.23M
2018-07-08,20,Qtum,QTUM,$ 843.20M
2018-07-08,21,OMG Network,OMG,$ 807.16M
2018-07-08,22,Zcash,ZEC,$ 758.42M
2018-07-08,23,Ontology,ONT,$ 694.43M
2018-07-08,24,ICON,ICX,$ 689.68M
