date,index,name,ticker,market_cap
2018-12-14,1,Bitcoin,BTC,$ 56.72B
2018-12-14,2,XRP,XRP,$ 11.83B
2018-12-14,3,Ethereum,ETH,$ 8.79B
2018-12-14,4,Tether,USDT,$ 2.05B
2018-12-14,5,Stellar,XLM,$ 1.87B
2018-12-14,6,Bitcoin Cash,BCH,$ 1.39B
2018-12-14,7,Litecoin,LTC,$ 1.39B
2018-12-14,8,Bitcoin SV,BSV,$ 1.26B
2018-12-14,9,TRON,TRX,$ 851.44M
2018-12-14,10,Cardano,ADA,$ 736.63M
2018-12-14,11,Monero,XMR,$ 645.67M
2018-12-14,12,Binance Coin,BNB,$ 600.37M
2018-12-14,13,IOTA,IOTA,$ 592.16M
2018-12-14,14,NEM,XEM,$ 555.63M
2018-12-14,15,Dash,DASH,$ 504.28M
2018-12-14,16,Ethereum Classic,ETC,$ 399.30M
2018-12-14,17,OKB,OKB,$ 391.05M
2018-12-14,18,NEO,NEO,$ 369.20M
2018-12-14,19,Tezos,XTZ,$ 288.91M
2018-12-14,20,Zcash,ZEC,$ 269.92M
2018-12-14,21,Dogecoin,DOGE,$ 244.53M
2018-12-14,22,Waves,WAVES,$ 238.00M
2018-12-14,23,USD Coin,USDC,$ 202.98M
2018-12-14,24,VeChain,VET,$ 188.45M
