date,index,name,ticker,market_cap
2018-08-14,1,Bitcoin,BTC,$ 105.69B
2018-08-14,2,Ethereum,ETH,$ 26.81B
2018-08-14,3,XRP,XRP,$ 10.37B
2018-08-14,4,Bitcoin Cash,BCH,$ 8.52B
2018-08-14,5,Stellar,XLM,$ 4.03B
2018-08-14,6,Litecoin,LTC,$ 3.04B
2018-08-14,7,Tether,USDT,$ 2.44B
2018-08-14,8,Cardano,ADA,$ 2.40B
2018-08-14,9,Monero,XMR,$ 1.33B
2018-08-14,10,TRON,TRX,$ 1.20B
2018-08-14,11,IOTA,IOTA,$ 1.19B
2018-08-14,12,Ethereum Classic,ETC,$ 1.14B
2018-08-14,13,Dash,DASH,$ 1.12B
2018-08-14,14,OKB,OKB,$ 1.10B
2018-08-14,15,NEO,NEO,$ 973.05M
2018-08-14,16,NEM,XEM,$ 929.35M
2018-08-14,17,Binance Coin,BNB,$ 867.25M
2018-08-14,18,Tezos,XTZ,$ 784.98M
2018-08-14,19,Zcash,ZEC,$ 582.63M
2018-08-14,20,OMG Network,OMG,$ 478.24M
2018-08-14,21,VeChain,VET,$ 398.84M
2018-08-14,22,Qtum,QTUM,$ 358.82M
2018-08-14,23,0x,ZRX,$ 350.14M
2018-08-14,24,Lisk,LSK,$ 299.91M
