date,index,name,ticker,market_cap
2018-06-14,1,Bitcoin,BTC,$ 113.57B
2018-06-14,2,Ethereum,ETH,$ 51.77B
2018-06-14,3,XRP,XRP,$ 21.68B
2018-06-14,4,Bitcoin Cash,BCH,$ 15.25B
2018-06-14,5,Litecoin,LTC,$ 5.77B
2018-06-14,6,Stellar,XLM,$ 4.49B
2018-06-14,7,Cardano,ADA,$ 4.48B
2018-06-14,8,IOTA,IOTA,$ 3.58B
2018-06-14,9,TRON,TRX,$ 2.97B
2018-06-14,10,NEO,NEO,$ 2.66B
2018-06-14,11,OKB,OKB,$ 2.52B
2018-06-14,12,Tether,USDT,$ 2.51B
2018-06-14,13,Dash,DASH,$ 2.18B
2018-06-14,14,Monero,XMR,$ 2.11B
2018-06-14,15,NEM,XEM,$ 1.86B
2018-06-14,16,Binance Coin,BNB,$ 1.70B
2018-06-14,17,Ethereum Classic,ETC,$ 1.45B
2018-06-14,18,Qtum,QTUM,$ 1.00B
2018-06-14,19,OMG Network,OMG,$ 975.53M
2018-06-14,20,Ontology,ONT,$ 960.71M
2018-06-14,21,ICON,ICX,$ 886.76M
2018-06-14,22,Zcash,ZEC,$ 822.70M
2018-06-14,23,Lisk,LSK,$ 743.28M
2018-06-14,24,Decred,DCR,$ 704.93M
