date,index,name,ticker,market_cap
2018-01-09,1,Bitcoin,BTC,$ 248.16B
2018-01-09,2,Ethereum,ETH,$ 127.15B
2018-01-09,3,XRP,XRP,$ 88.74B
2018-01-09,4,Bitcoin Cash,BCH,$ 41.32B
2018-01-09,5,Cardano,ADA,$ 21.55B
2018-01-09,6,NEM,XEM,$ 14.35B
2018-01-09,7,Litecoin,LTC,$ 13.85B
2018-01-09,8,Stellar,XLM,$ 10.62B
2018-01-09,9,IOTA,IOTA,$ 9.85B
2018-01-09,10,Dash,DASH,$ 8.96B
2018-01-09,11,NEO,NEO,$ 8.29B
2018-01-09,12,Monero,XMR,$ 7.99B
2018-01-09,13,TRON,TRX,$ 7.90B
2018-01-09,14,ICON,ICX,$ 4.67B
2018-01-09,15,Bitcoin Gold,BTG,$ 4.07B
2018-01-09,16,Ethereum Classic,ETC,$ 3.83B
2018-01-09,17,Nano,XNO,$ 3.82B
2018-01-09,18,Verge,XVG,$ 2.77B
2018-01-09,19,OMG Network,OMG,$ 2.60B
2018-01-09,20,Siacoin,SC,$ 2.51B
2018-01-09,21,Zcash,ZEC,$ 2.05B
2018-01-09,22,BitShares,BTS,$ 1.82B
2018-01-09,23,Dogecoin,DOGE,$ 1.61B
2018-01-09,24,KuCoin Token,KCS,$ 1.55B
