date,index,name,ticker,market_cap
2018-01-15,1,Bitcoin,BTC,$ 236.13B
2018-01-15,2,Ethereum,ETH,$ 128.15B
2018-01-15,3,XRP,XRP,$ 65.89B
2018-01-15,4,Bitcoin Cash,BCH,$ 42.12B
2018-01-15,5,Cardano,ADA,$ 20.97B
2018-01-15,6,NEM,XEM,$ 13.07B
2018-01-15,7,Litecoin,LTC,$ 13.03B
2018-01-15,8,NEO,NEO,$ 12.12B
2018-01-15,9,Stellar,XLM,$ 11.19B
2018-01-15,10,IOTA,IOTA,$ 10.09B
2018-01-15,11,Dash,DASH,$ 7.59B
2018-01-15,12,Monero,XMR,$ 6.81B
2018-01-15,13,TRON,TRX,$ 5.43B
2018-01-15,14,Bitcoin Gold,BTG,$ 4.65B
2018-01-15,15,Ethereum Classic,ETC,$ 4.08B
2018-01-15,16,ICON,ICX,$ 3.82B
2018-01-15,17,Nano,XNO,$ 2.87B
2018-01-15,18,OMG Network,OMG,$ 2.37B
2018-01-15,19,Zcash,ZEC,$ 2.00B
2018-01-15,20,Siacoin,SC,$ 1.84B
2018-01-15,21,Verge,XVG,$ 1.83B
2018-01-15,22,Tether,USDT,$ 1.67B
2018-01-15,23,Steem,STEEM,$ 1.51B
2018-01-15,24,Status,SNT,$ 1.48B
