date,index,name,ticker,market_cap
2018-03-02,1,Bitcoin,BTC,$ 188.47B
2018-03-02,2,Ethereum,ETH,$ 84.67B
2018-03-02,3,XRP,XRP,$ 35.80B
2018-03-02,4,Bitcoin Cash,BCH,$ 21.64B
2018-03-02,5,Litecoin,LTC,$ 11.51B
2018-03-02,6,NEO,NEO,$ 8.22B
2018-03-02,7,Cardano,ADA,$ 7.71B
2018-03-02,8,Stellar,XLM,$ 5.99B
2018-03-02,9,Monero,XMR,$ 5.41B
2018-03-02,10,IOTA,IOTA,$ 5.33B
2018-03-02,11,Dash,DASH,$ 4.78B
2018-03-02,12,NEM,XEM,$ 3.55B
2018-03-02,13,TRON,TRX,$ 3.46B
2018-03-02,14,Ethereum Classic,ETC,$ 3.14B
2018-03-02,15,Tether,USDT,$ 2.21B
2018-03-02,16,Nano,XNO,$ 2.20B
2018-03-02,17,Bitcoin Gold,BTG,$ 1.92B
2018-03-02,18,OMG Network,OMG,$ 1.87B
2018-03-02,19,ICON,ICX,$ 1.45B
2018-03-02,20,Zcash,ZEC,$ 1.32B
2018-03-02,21,Verge,XVG,$ 887.82M
2018-03-02,22,Steem,STEEM,$ 837.50M
2018-03-02,23,Siacoin,SC,$ 691.98M
2018-03-02,24,Waves,WAVES,$ 668.01M
