date,index,name,ticker,market_cap
2018-04-30,1,Bitcoin,BTC,$ 157.89B
2018-04-30,2,Ethereum,ETH,$ 66.55B
2018-04-30,3,XRP,XRP,$ 33.01B
2018-04-30,4,Bitcoin Cash,BCH,$ 22.84B
2018-04-30,5,Cardano,ADA,$ 8.75B
2018-04-30,6,Litecoin,LTC,$ 8.42B
2018-04-30,7,Stellar,XLM,$ 7.81B
2018-04-30,8,TRON,TRX,$ 6.17B
2018-04-30,9,IOTA,IOTA,$ 5.51B
2018-04-30,10,NEO,NEO,$ 5.50B
2018-04-30,11,Monero,XMR,$ 3.92B
2018-04-30,12,Dash,DASH,$ 3.83B
2018-04-30,13,NEM,XEM,$ 3.71B
2018-04-30,14,Tether,USDT,$ 2.41B
2018-04-30,15,Ethereum Classic,ETC,$ 2.21B
2018-04-30,16,OMG Network,OMG,$ 1.73B
2018-04-30,17,ICON,ICX,$ 1.68B
2018-04-30,18,Bitcoin Gold,BTG,$ 1.26B
2018-04-30,19,Verge,XVG,$ 1.15B
2018-04-30,20,Nano,XNO,$ 1.14B
2018-04-30,21,Zcash,ZEC,$ 1.10B
2018-04-30,22,Aeternity,AE,$ 1.04B
2018-04-30,23,Steem,STEEM,$ 1.00B
2018-04-30,24,BitShares,BTS,$ 960.39M
