date,index,name,ticker,market_cap
2018-06-27,1,Bitcoin,BTC,$ 104.79B
2018-06-27,2,Ethereum,ETH,$ 43.46B
2018-06-27,3,XRP,XRP,$ 18.36B
2018-06-27,4,Bitcoin Cash,BCH,$ 12.20B
2018-06-27,5,Litecoin,LTC,$ 4.55B
2018-06-27,6,Stellar,XLM,$ 3.57B
2018-06-27,7,Cardano,ADA,$ 3.29B
2018-06-27,8,Tether,USDT,$ 2.72B
2018-06-27,9,IOTA,IOTA,$ 2.70B
2018-06-27,10,TRON,TRX,$ 2.55B
2018-06-27,11,OKB,OKB,$ 2.29B
2018-06-27,12,Monero,XMR,$ 2.07B
2018-06-27,13,NEO,NEO,$ 1.96B
2018-06-27,14,Dash,DASH,$ 1.85B
2018-06-27,15,Binance Coin,BNB,$ 1.60B
2018-06-27,16,Ethereum Classic,ETC,$ 1.58B
2018-06-27,17,NEM,XEM,$ 1.37B
2018-06-27,18,Ontology,ONT,$ 803.36M
2018-06-27,19,Qtum,QTUM,$ 801.53M
2018-06-27,20,OMG Network,OMG,$ 727.56M
2018-06-27,21,Zcash,ZEC,$ 698.69M
2018-06-27,22,ICON,ICX,$ 585.84M
2018-06-27,23,Lisk,LSK,$ 563.83M
2018-06-27,24,Decred,DCR,$ 501.49M
