date,index,name,ticker,market_cap
2018-09-27,1,Bitcoin,BTC,$ 115.67B
2018-09-27,2,Ethereum,ETH,$ 23.43B
2018-09-27,3,XRP,XRP,$ 21.48B
2018-09-27,4,Bitcoin Cash,BCH,$ 9.77B
2018-09-27,5,Stellar,XLM,$ 4.91B
2018-09-27,6,Litecoin,LTC,$ 3.72B
2018-09-27,7,Tether,USDT,$ 2.79B
2018-09-27,8,Cardano,ADA,$ 2.24B
2018-09-27,9,Monero,XMR,$ 1.97B
2018-09-27,10,Dash,DASH,$ 1.63B
2018-09-27,11,IOTA,IOTA,$ 1.62B
2018-09-27,12,TRON,TRX,$ 1.48B
2018-09-27,13,NEO,NEO,$ 1.24B
2018-09-27,14,Ethereum Classic,ETC,$ 1.20B
2018-09-27,15,Binance Coin,BNB,$ 1.13B
2018-09-27,16,Tezos,XTZ,$ 901.24M
2018-09-27,17,OKB,OKB,$ 900.03M
2018-09-27,18,NEM,XEM,$ 882.30M
2018-09-27,19,VeChain,VET,$ 728.17M
2018-09-27,20,Zcash,ZEC,$ 695.30M
2018-09-27,21,Dogecoin,DOGE,$ 687.34M
2018-09-27,22,OMG Network,OMG,$ 516.10M
2018-09-27,23,Bitcoin Gold,BTG,$ 461.46M
2018-09-27,24,Lisk,LSK,$ 379.27M
