date,index,name,ticker,market_cap
2018-09-08,1,Bitcoin,BTC,$ 107.27B
2018-09-08,2,Ethereum,ETH,$ 20.04B
2018-09-08,3,XRP,XRP,$ 10.93B
2018-09-08,4,Bitcoin Cash,BCH,$ 8.19B
2018-09-08,5,Stellar,XLM,$ 3.65B
2018-09-08,6,Litecoin,LTC,$ 3.08B
2018-09-08,7,Tether,USDT,$ 2.81B
2018-09-08,8,Cardano,ADA,$ 2.02B
2018-09-08,9,Monero,XMR,$ 1.70B
2018-09-08,10,Dash,DASH,$ 1.55B
2018-09-08,11,IOTA,IOTA,$ 1.48B
2018-09-08,12,TRON,TRX,$ 1.26B
2018-09-08,13,NEO,NEO,$ 1.17B
2018-09-08,14,Ethereum Classic,ETC,$ 1.14B
2018-09-08,15,Binance Coin,BNB,$ 903.55M
2018-09-08,16,NEM,XEM,$ 879.91M
2018-09-08,17,VeChain,VET,$ 811.27M
2018-09-08,18,OKB,OKB,$ 810.09M
2018-09-08,19,Tezos,XTZ,$ 691.30M
2018-09-08,20,Dogecoin,DOGE,$ 657.83M
2018-09-08,21,Zcash,ZEC,$ 580.24M
2018-09-08,22,OMG Network,OMG,$ 481.04M
2018-09-08,23,Lisk,LSK,$ 393.50M
2018-09-08,24,Ontology,ONT,$ 346.67M
