date,index,name,ticker,market_cap
2018-11-11,1,Bitcoin,BTC,$ 111.02B
2018-11-11,2,Ethereum,ETH,$ 21.68B
2018-11-11,3,XRP,XRP,$ 20.13B
2018-11-11,4,Bitcoin Cash,BCH,$ 9.18B
2018-11-11,5,Stellar,XLM,$ 5.23B
2018-11-11,6,Litecoin,LTC,$ 3.01B
2018-11-11,7,Tether,USDT,$ 2.05B
2018-11-11,8,Cardano,ADA,$ 1.98B
2018-11-11,9,Monero,XMR,$ 1.74B
2018-11-11,10,TRON,TRX,$ 1.49B
2018-11-11,11,Dash,DASH,$ 1.35B
2018-11-11,12,IOTA,IOTA,$ 1.34B
2018-11-11,13,Binance Coin,BNB,$ 1.23B
2018-11-11,14,NEO,NEO,$ 1.02B
2018-11-11,15,Tezos,XTZ,$ 1.02B
2018-11-11,16,Ethereum Classic,ETC,$ 970.60M
2018-11-11,17,NEM,XEM,$ 833.66M
2018-11-11,18,OKB,OKB,$ 722.42M
2018-11-11,19,Zcash,ZEC,$ 668.77M
2018-11-11,20,VeChain,VET,$ 560.84M
2018-11-11,21,Bitcoin Gold,BTG,$ 510.60M
2018-11-11,22,OMG Network,OMG,$ 445.98M
2018-11-11,23,0x,ZRX,$ 381.87M
2018-11-11,24,Dogecoin,DOGE,$ 369.65M
