date,index,name,ticker,market_cap
2018-09-01,1,Bitcoin,BTC,$ 123.91B
2018-09-01,2,Ethereum,ETH,$ 30.29B
2018-09-01,3,XRP,XRP,$ 13.64B
2018-09-01,4,Bitcoin Cash,BCH,$ 10.68B
2018-09-01,5,Stellar,XLM,$ 4.31B
2018-09-01,6,Litecoin,LTC,$ 3.86B
2018-09-01,7,Tether,USDT,$ 2.81B
2018-09-01,8,Cardano,ADA,$ 2.78B
2018-09-01,9,IOTA,IOTA,$ 2.05B
2018-09-01,10,Monero,XMR,$ 2.00B
2018-09-01,11,TRON,TRX,$ 1.75B
2018-09-01,12,Dash,DASH,$ 1.73B
2018-09-01,13,NEO,NEO,$ 1.46B
2018-09-01,14,Ethereum Classic,ETC,$ 1.39B
2018-09-01,15,OKB,OKB,$ 1.13B
2018-09-01,16,Binance Coin,BNB,$ 1.09B
2018-09-01,17,NEM,XEM,$ 1.05B
2018-09-01,18,VeChain,VET,$ 1.01B
2018-09-01,19,Tezos,XTZ,$ 872.14M
2018-09-01,20,Zcash,ZEC,$ 743.55M
2018-09-01,21,Dogecoin,DOGE,$ 719.26M
2018-09-01,22,OMG Network,OMG,$ 633.91M
2018-09-01,23,Lisk,LSK,$ 518.77M
2018-09-01,24,Ontology,ONT,$ 482.62M
