date,index,name,ticker,market_cap
2018-01-11,1,Bitcoin,BTC,$ 227.08B
2018-01-11,2,Ethereum,ETH,$ 115.27B
2018-01-11,3,XRP,XRP,$ 76.61B
2018-01-11,4,Bitcoin Cash,BCH,$ 41.85B
2018-01-11,5,Cardano,ADA,$ 18.15B
2018-01-11,6,Litecoin,LTC,$ 12.68B
2018-01-11,7,NEM,XEM,$ 12.40B
2018-01-11,8,Stellar,XLM,$ 9.88B
2018-01-11,9,IOTA,IOTA,$ 9.45B
2018-01-11,10,Dash,DASH,$ 7.91B
2018-01-11,11,TRON,TRX,$ 7.29B
2018-01-11,12,NEO,NEO,$ 7.23B
2018-01-11,13,Monero,XMR,$ 5.64B
2018-01-11,14,Bitcoin Gold,BTG,$ 3.61B
2018-01-11,15,ICON,ICX,$ 3.51B
2018-01-11,16,Nano,XNO,$ 3.40B
2018-01-11,17,Ethereum Classic,ETC,$ 3.24B
2018-01-11,18,OMG Network,OMG,$ 2.26B
2018-01-11,19,Verge,XVG,$ 2.13B
2018-01-11,20,Siacoin,SC,$ 2.10B
2018-01-11,21,Zcash,ZEC,$ 2.04B
2018-01-11,22,KuCoin Token,KCS,$ 1.74B
2018-01-11,23,BitShares,BTS,$ 1.52B
2018-01-11,24,Tether,USDT,$ 1.47B
