date,index,name,ticker,market_cap
2018-03-22,1,Bitcoin,BTC,$ 146.70B
2018-03-22,2,Ethereum,ETH,$ 52.76B
2018-03-22,3,XRP,XRP,$ 25.58B
2018-03-22,4,Bitcoin Cash,BCH,$ 17.09B
2018-03-22,5,Litecoin,LTC,$ 9.05B
2018-03-22,6,Cardano,ADA,$ 5.24B
2018-03-22,7,NEO,NEO,$ 4.48B
2018-03-22,8,Stellar,XLM,$ 4.47B
2018-03-22,9,IOTA,IOTA,$ 3.66B
2018-03-22,10,Monero,XMR,$ 3.31B
2018-03-22,11,Dash,DASH,$ 3.25B
2018-03-22,12,NEM,XEM,$ 2.69B
2018-03-22,13,TRON,TRX,$ 2.38B
2018-03-22,14,Tether,USDT,$ 2.23B
2018-03-22,15,Ethereum Classic,ETC,$ 1.95B
2018-03-22,16,ICON,ICX,$ 1.34B
2018-03-22,17,OMG Network,OMG,$ 1.15B
2018-03-22,18,Nano,XNO,$ 1.07B
2018-03-22,19,Bitcoin Gold,BTG,$ 1.04B
2018-03-22,20,Zcash,ZEC,$ 873.27M
2018-03-22,21,Verge,XVG,$ 576.66M
2018-03-22,22,Steem,STEEM,$ 534.55M
2018-03-22,23,Waves,WAVES,$ 478.12M
2018-03-22,24,Siacoin,SC,$ 431.44M
