date,index,name,ticker,market_cap
2018-09-22,1,Bitcoin,BTC,$ 115.69B
2018-09-22,2,Ethereum,ETH,$ 24.46B
2018-09-22,3,XRP,XRP,$ 22.07B
2018-09-22,4,Bitcoin Cash,BCH,$ 8.42B
2018-09-22,5,Stellar,XLM,$ 4.48B
2018-09-22,6,Litecoin,LTC,$ 3.53B
2018-09-22,7,Tether,USDT,$ 2.80B
2018-09-22,8,Cardano,ADA,$ 2.16B
2018-09-22,9,Monero,XMR,$ 2.00B
2018-09-22,10,Dash,DASH,$ 1.69B
2018-09-22,11,IOTA,IOTA,$ 1.68B
2018-09-22,12,TRON,TRX,$ 1.52B
2018-09-22,13,NEO,NEO,$ 1.22B
2018-09-22,14,Binance Coin,BNB,$ 1.21B
2018-09-22,15,Ethereum Classic,ETC,$ 1.20B
2018-09-22,16,Tezos,XTZ,$ 1.01B
2018-09-22,17,OKB,OKB,$ 962.06M
2018-09-22,18,NEM,XEM,$ 869.85M
2018-09-22,19,VeChain,VET,$ 761.28M
2018-09-22,20,Dogecoin,DOGE,$ 670.98M
2018-09-22,21,Zcash,ZEC,$ 596.35M
2018-09-22,22,OMG Network,OMG,$ 495.07M
2018-09-22,23,Bitcoin Gold,BTG,$ 383.43M
2018-09-22,24,Ontology,ONT,$ 381.31M
