date,index,name,ticker,market_cap
2018-02-21,1,Bitcoin,BTC,$ 178.86B
2018-02-21,2,Ethereum,ETH,$ 82.36B
2018-02-21,3,XRP,XRP,$ 39.04B
2018-02-21,4,Bitcoin Cash,BCH,$ 21.91B
2018-02-21,5,Litecoin,LTC,$ 11.64B
2018-02-21,6,Cardano,ADA,$ 9.41B
2018-02-21,7,NEO,NEO,$ 7.77B
2018-02-21,8,Stellar,XLM,$ 7.17B
2018-02-21,9,Dash,DASH,$ 5.33B
2018-02-21,10,IOTA,IOTA,$ 4.89B
2018-02-21,11,Monero,XMR,$ 4.76B
2018-02-21,12,NEM,XEM,$ 4.14B
2018-02-21,13,Ethereum Classic,ETC,$ 3.53B
2018-02-21,14,TRON,TRX,$ 2.90B
2018-02-21,15,Tether,USDT,$ 2.22B
2018-02-21,16,Bitcoin Gold,BTG,$ 2.02B
2018-02-21,17,OMG Network,OMG,$ 1.79B
2018-02-21,18,ICON,ICX,$ 1.55B
2018-02-21,19,Zcash,ZEC,$ 1.44B
2018-02-21,20,Steem,STEEM,$ 946.39M
2018-02-21,21,Verge,XVG,$ 944.92M
2018-02-21,22,Siacoin,SC,$ 780.96M
2018-02-21,23,Dogecoin,DOGE,$ 732.22M
2018-02-21,24,Waves,WAVES,$ 727.10M
