date,index,name,ticker,market_cap
2018-03-01,1,Bitcoin,BTC,$ 183.36B
2018-03-01,2,Ethereum,ETH,$ 84.90B
2018-03-01,3,XRP,XRP,$ 36.13B
2018-03-01,4,Bitcoin Cash,BCH,$ 21.79B
2018-03-01,5,Litecoin,LTC,$ 11.64B
2018-03-01,6,NEO,NEO,$ 8.43B
2018-03-01,7,Cardano,ADA,$ 8.00B
2018-03-01,8,Stellar,XLM,$ 6.28B
2018-03-01,9,IOTA,IOTA,$ 5.53B
2018-03-01,10,Monero,XMR,$ 4.89B
2018-03-01,11,Dash,DASH,$ 4.82B
2018-03-01,12,NEM,XEM,$ 3.70B
2018-03-01,13,Ethereum Classic,ETC,$ 3.36B
2018-03-01,14,TRON,TRX,$ 2.97B
2018-03-01,15,Nano,XNO,$ 2.26B
2018-03-01,16,Tether,USDT,$ 2.22B
2018-03-01,17,OMG Network,OMG,$ 1.98B
2018-03-01,18,Bitcoin Gold,BTG,$ 1.95B
2018-03-01,19,ICON,ICX,$ 1.47B
2018-03-01,20,Zcash,ZEC,$ 1.34B
2018-03-01,21,Verge,XVG,$ 866.30M
2018-03-01,22,Steem,STEEM,$ 862.28M
2018-03-01,23,Siacoin,SC,$ 712.48M
2018-03-01,24,Dogecoin,DOGE,$ 702.74M
