date,index,name,ticker,market_cap
2018-03-03,1,Bitcoin,BTC,$ 192.04B
2018-03-03,2,Ethereum,ETH,$ 83.65B
2018-03-03,3,XRP,XRP,$ 35.24B
2018-03-03,4,Bitcoin Cash,BCH,$ 21.32B
2018-03-03,5,Litecoin,LTC,$ 11.66B
2018-03-03,6,NEO,NEO,$ 7.93B
2018-03-03,7,Cardano,ADA,$ 7.63B
2018-03-03,8,Stellar,XLM,$ 6.02B
2018-03-03,9,Monero,XMR,$ 5.55B
2018-03-03,10,IOTA,IOTA,$ 5.12B
2018-03-03,11,Dash,DASH,$ 4.76B
2018-03-03,12,NEM,XEM,$ 3.38B
2018-03-03,13,TRON,TRX,$ 3.21B
2018-03-03,14,Ethereum Classic,ETC,$ 2.95B
2018-03-03,15,Tether,USDT,$ 2.22B
2018-03-03,16,Nano,XNO,$ 2.01B
2018-03-03,17,Bitcoin Gold,BTG,$ 1.86B
2018-03-03,18,OMG Network,OMG,$ 1.81B
2018-03-03,19,ICON,ICX,$ 1.40B
2018-03-03,20,Zcash,ZEC,$ 1.31B
2018-03-03,21,Steem,STEEM,$ 893.23M
2018-03-03,22,Verge,XVG,$ 822.00M
2018-03-03,23,Waves,WAVES,$ 687.35M
2018-03-03,24,Siacoin,SC,$ 656.47M
