date,index,name,ticker,market_cap
2018-02-17,1,Bitcoin,BTC,$ 183.50B
2018-02-17,2,Ethereum,ETH,$ 94.98B
2018-02-17,3,XRP,XRP,$ 46.82B
2018-02-17,4,Bitcoin Cash,BCH,$ 26.02B
2018-02-17,5,Litecoin,LTC,$ 12.68B
2018-02-17,6,Cardano,ADA,$ 10.88B
2018-02-17,7,NEO,NEO,$ 8.97B
2018-02-17,8,Stellar,XLM,$ 8.76B
2018-02-17,9,IOTA,IOTA,$ 6.01B
2018-02-17,10,Dash,DASH,$ 5.83B
2018-02-17,11,NEM,XEM,$ 5.61B
2018-02-17,12,Monero,XMR,$ 5.08B
2018-02-17,13,TRON,TRX,$ 3.53B
2018-02-17,14,Ethereum Classic,ETC,$ 3.50B
2018-02-17,15,Bitcoin Gold,BTG,$ 2.35B
2018-02-17,16,Tether,USDT,$ 2.23B
2018-02-17,17,ICON,ICX,$ 2.08B
2018-02-17,18,OMG Network,OMG,$ 1.85B
2018-02-17,19,Zcash,ZEC,$ 1.61B
2018-02-17,20,Verge,XVG,$ 1.33B
2018-02-17,21,Steem,STEEM,$ 1.14B
2018-02-17,22,Siacoin,SC,$ 991.89M
2018-02-17,23,Status,SNT,$ 815.96M
2018-02-17,24,Dogecoin,DOGE,$ 794.83M
