date,index,name,ticker,market_cap
2018-12-30,1,Bitcoin,BTC,$ 67.37B
2018-12-30,2,XRP,XRP,$ 14.93B
2018-12-30,3,Ethereum,ETH,$ 14.49B
2018-12-30,4,Bitcoin Cash,BCH,$ 2.92B
2018-12-30,5,Stellar,XLM,$ 2.25B
2018-12-30,6,Tether,USDT,$ 2.07B
2018-12-30,7,Litecoin,LTC,$ 1.90B
2018-12-30,8,Bitcoin SV,BSV,$ 1.57B
2018-12-30,9,TRON,TRX,$ 1.32B
2018-12-30,10,Cardano,ADA,$ 1.12B
2018-12-30,11,IOTA,IOTA,$ 1.00B
2018-12-30,12,Monero,XMR,$ 798.85M
2018-12-30,13,Binance Coin,BNB,$ 780.87M
2018-12-30,14,Dash,DASH,$ 686.45M
2018-12-30,15,NEM,XEM,$ 616.39M
2018-12-30,16,Ethereum Classic,ETC,$ 565.78M
2018-12-30,17,NEO,NEO,$ 520.00M
2018-12-30,18,OKB,OKB,$ 423.87M
2018-12-30,19,Tezos,XTZ,$ 381.96M
2018-12-30,20,Zcash,ZEC,$ 328.76M
2018-12-30,21,Waves,WAVES,$ 311.00M
2018-12-30,22,Dogecoin,DOGE,$ 282.24M
2018-12-30,23,USD Coin,USDC,$ 248.03M
2018-12-30,24,VeChain,VET,$ 234.54M
