date,index,name,ticker,market_cap
2018-12-19,1,Bitcoin,BTC,$ 64.91B
2018-12-19,2,XRP,XRP,$ 14.25B
2018-12-19,3,Ethereum,ETH,$ 10.45B
2018-12-19,4,Bitcoin Cash,BCH,$ 2.29B
2018-12-19,5,Stellar,XLM,$ 2.19B
2018-12-19,6,Tether,USDT,$ 2.05B
2018-12-19,7,Litecoin,LTC,$ 1.74B
2018-12-19,8,Bitcoin SV,BSV,$ 1.53B
2018-12-19,9,TRON,TRX,$ 1.04B
2018-12-19,10,Cardano,ADA,$ 901.39M
2018-12-19,11,IOTA,IOTA,$ 787.48M
2018-12-19,12,Monero,XMR,$ 753.42M
2018-12-19,13,Binance Coin,BNB,$ 711.55M
2018-12-19,14,Dash,DASH,$ 628.45M
2018-12-19,15,NEM,XEM,$ 611.34M
2018-12-19,16,Ethereum Classic,ETC,$ 473.51M
2018-12-19,17,OKB,OKB,$ 451.08M
2018-12-19,18,NEO,NEO,$ 435.50M
2018-12-19,19,Waves,WAVES,$ 363.00M
2018-12-19,20,Tezos,XTZ,$ 347.57M
2018-12-19,21,Dogecoin,DOGE,$ 318.40M
2018-12-19,22,Zcash,ZEC,$ 311.04M
2018-12-19,23,VeChain,VET,$ 233.90M
2018-12-19,24,USD Coin,USDC,$ 223.38M
