date,index,name,ticker,market_cap
2018-12-20,1,Bitcoin,BTC,$ 70.79B
2018-12-20,2,XRP,XRP,$ 14.96B
2018-12-20,3,Ethereum,ETH,$ 11.89B
2018-12-20,4,Bitcoin Cash,BCH,$ 3.38B
2018-12-20,5,Stellar,XLM,$ 2.38B
2018-12-20,6,Tether,USDT,$ 2.07B
2018-12-20,7,Bitcoin SV,BSV,$ 1.95B
2018-12-20,8,Litecoin,LTC,$ 1.93B
2018-12-20,9,TRON,TRX,$ 1.14B
2018-12-20,10,Cardano,ADA,$ 1.00B
2018-12-20,11,IOTA,IOTA,$ 946.30M
2018-12-20,12,Monero,XMR,$ 869.48M
2018-12-20,13,Dash,DASH,$ 760.34M
2018-12-20,14,Binance Coin,BNB,$ 744.25M
2018-12-20,15,NEM,XEM,$ 666.27M
2018-12-20,16,Ethereum Classic,ETC,$ 500.34M
2018-12-20,17,NEO,NEO,$ 464.10M
2018-12-20,18,OKB,OKB,$ 461.31M
2018-12-20,19,Waves,WAVES,$ 406.00M
2018-12-20,20,Tezos,XTZ,$ 363.88M
2018-12-20,21,Zcash,ZEC,$ 345.34M
2018-12-20,22,Dogecoin,DOGE,$ 314.81M
2018-12-20,23,Bitcoin Gold,BTG,$ 253.61M
2018-12-20,24,VeChain,VET,$ 248.35M
