date,index,name,ticker,market_cap
2018-11-21,1,Bitcoin,BTC,$ 79.08B
2018-11-21,2,XRP,XRP,$ 17.80B
2018-11-21,3,Ethereum,ETH,$ 14.04B
2018-11-21,4,Bitcoin Cash,BCH,$ 4.25B
2018-11-21,5,Stellar,XLM,$ 3.86B
2018-11-21,6,Tether,USDT,$ 2.03B
2018-11-21,7,Litecoin,LTC,$ 2.00B
2018-11-21,8,Cardano,ADA,$ 1.22B
2018-11-21,9,Monero,XMR,$ 1.16B
2018-11-21,10,Dash,DASH,$ 969.78M
2018-11-21,11,TRON,TRX,$ 949.55M
2018-11-21,12,IOTA,IOTA,$ 913.15M
2018-11-21,13,Binance Coin,BNB,$ 793.95M
2018-11-21,14,NEM,XEM,$ 726.46M
2018-11-21,15,Ethereum Classic,ETC,$ 603.24M
2018-11-21,16,NEO,NEO,$ 590.85M
2018-11-21,17,Tezos,XTZ,$ 530.60M
2018-11-21,18,OKB,OKB,$ 496.33M
2018-11-21,19,Zcash,ZEC,$ 440.84M
2018-11-21,20,Bitcoin Gold,BTG,$ 372.45M
2018-11-21,21,VeChain,VET,$ 315.27M
2018-11-21,22,Ontology,ONT,$ 295.21M
2018-11-21,23,Dogecoin,DOGE,$ 288.97M
2018-11-21,24,OMG Network,OMG,$ 281.89M
