date,index,name,ticker,market_cap
2018-10-31,1,Bitcoin,BTC,$ 109.38B
2018-10-31,2,Ethereum,ETH,$ 20.23B
2018-10-31,3,XRP,XRP,$ 17.98B
2018-10-31,4,Bitcoin Cash,BCH,$ 7.39B
2018-10-31,5,Stellar,XLM,$ 4.22B
2018-10-31,6,Litecoin,LTC,$ 2.91B
2018-10-31,7,Tether,USDT,$ 2.05B
2018-10-31,8,Cardano,ADA,$ 1.80B
2018-10-31,9,Monero,XMR,$ 1.70B
2018-10-31,10,TRON,TRX,$ 1.46B
2018-10-31,11,IOTA,IOTA,$ 1.29B
2018-10-31,12,Dash,DASH,$ 1.28B
2018-10-31,13,Binance Coin,BNB,$ 1.23B
2018-10-31,14,Tezos,XTZ,$ 1.00B
2018-10-31,15,NEO,NEO,$ 995.15M
2018-10-31,16,Ethereum Classic,ETC,$ 948.06M
2018-10-31,17,NEM,XEM,$ 812.83M
2018-10-31,18,OKB,OKB,$ 721.53M
2018-10-31,19,Zcash,ZEC,$ 586.85M
2018-10-31,20,VeChain,VET,$ 577.70M
2018-10-31,21,OMG Network,OMG,$ 454.40M
2018-10-31,22,Bitcoin Gold,BTG,$ 449.32M
2018-10-31,23,Dogecoin,DOGE,$ 440.51M
2018-10-31,24,0x,ZRX,$ 418.18M
