date,index,name,ticker,market_cap
2018-10-27,1,Bitcoin,BTC,$ 111.19B
2018-10-27,2,Ethereum,ETH,$ 20.70B
2018-10-27,3,XRP,XRP,$ 18.23B
2018-10-27,4,Bitcoin Cash,BCH,$ 7.55B
2018-10-27,5,Stellar,XLM,$ 4.31B
2018-10-27,6,Litecoin,LTC,$ 3.02B
2018-10-27,7,Tether,USDT,$ 2.05B
2018-10-27,8,Cardano,ADA,$ 1.88B
2018-10-27,9,Monero,XMR,$ 1.69B
2018-10-27,10,TRON,TRX,$ 1.52B
2018-10-27,11,IOTA,IOTA,$ 1.33B
2018-10-27,12,Dash,DASH,$ 1.28B
2018-10-27,13,Binance Coin,BNB,$ 1.25B
2018-10-27,14,Tezos,XTZ,$ 1.04B
2018-10-27,15,NEO,NEO,$ 1.03B
2018-10-27,16,Ethereum Classic,ETC,$ 1.00B
2018-10-27,17,NEM,XEM,$ 820.05M
2018-10-27,18,OKB,OKB,$ 756.69M
2018-10-27,19,Zcash,ZEC,$ 607.78M
2018-10-27,20,VeChain,VET,$ 596.71M
2018-10-27,21,Dogecoin,DOGE,$ 488.59M
2018-10-27,22,Bitcoin Gold,BTG,$ 464.21M
2018-10-27,23,OMG Network,OMG,$ 447.38M
2018-10-27,24,0x,ZRX,$ 424.09M
