date,index,name,ticker,market_cap
2018-09-20,1,Bitcoin,BTC,$ 111.92B
2018-09-20,2,Ethereum,ETH,$ 21.83B
2018-09-20,3,XRP,XRP,$ 17.84B
2018-09-20,4,Bitcoin Cash,BCH,$ 7.66B
2018-09-20,5,Stellar,XLM,$ 4.35B
2018-09-20,6,Litecoin,LTC,$ 3.22B
2018-09-20,7,Tether,USDT,$ 2.78B
2018-09-20,8,Cardano,ADA,$ 2.04B
2018-09-20,9,Monero,XMR,$ 1.86B
2018-09-20,10,Dash,DASH,$ 1.61B
2018-09-20,11,IOTA,IOTA,$ 1.53B
2018-09-20,12,TRON,TRX,$ 1.38B
2018-09-20,13,NEO,NEO,$ 1.16B
2018-09-20,14,Ethereum Classic,ETC,$ 1.14B
2018-09-20,15,Tezos,XTZ,$ 1.01B
2018-09-20,16,Binance Coin,BNB,$ 947.48M
2018-09-20,17,OKB,OKB,$ 847.71M
2018-09-20,18,NEM,XEM,$ 794.36M
2018-09-20,19,VeChain,VET,$ 738.37M
2018-09-20,20,Dogecoin,DOGE,$ 662.95M
2018-09-20,21,Zcash,ZEC,$ 577.01M
2018-09-20,22,OMG Network,OMG,$ 457.20M
2018-09-20,23,Bitcoin Gold,BTG,$ 362.66M
2018-09-20,24,Lisk,LSK,$ 361.89M
