date,index,name,ticker,market_cap
2018-01-06,1,Bitcoin,BTC,$ 293.91B
2018-01-06,2,XRP,XRP,$ 121.28B
2018-01-06,3,Ethereum,ETH,$ 99.53B
2018-01-06,4,Bitcoin Cash,BCH,$ 45.60B
2018-01-06,5,Cardano,ADA,$ 26.69B
2018-01-06,6,Litecoin,LTC,$ 15.66B
2018-01-06,7,NEM,XEM,$ 14.89B
2018-01-06,8,Stellar,XLM,$ 12.65B
2018-01-06,9,IOTA,IOTA,$ 11.03B
2018-01-06,10,TRON,TRX,$ 10.83B
2018-01-06,11,Dash,DASH,$ 9.70B
2018-01-06,12,NEO,NEO,$ 6.48B
2018-01-06,13,Monero,XMR,$ 6.43B
2018-01-06,14,Bitcoin Gold,BTG,$ 4.82B
2018-01-06,15,Nano,XNO,$ 3.93B
2018-01-06,16,Ethereum Classic,ETC,$ 3.86B
2018-01-06,17,Siacoin,SC,$ 3.15B
2018-01-06,18,ICON,ICX,$ 2.90B
2018-01-06,19,Verge,XVG,$ 2.55B
2018-01-06,20,BitShares,BTS,$ 2.31B
2018-01-06,21,Zcash,ZEC,$ 2.06B
2018-01-06,22,OMG Network,OMG,$ 1.98B
2018-01-06,23,Status,SNT,$ 1.74B
2018-01-06,24,Dogecoin,DOGE,$ 1.64B
