date,index,name,ticker,market_cap
2018-01-23,1,Bitcoin,BTC,$ 187.17B
2018-01-23,2,Ethereum,ETH,$ 97.56B
2018-01-23,3,XRP,XRP,$ 51.87B
2018-01-23,4,Bitcoin Cash,BCH,$ 27.97B
2018-01-23,5,Cardano,ADA,$ 14.89B
2018-01-23,6,Litecoin,LTC,$ 9.98B
2018-01-23,7,Stellar,XLM,$ 8.78B
2018-01-23,8,NEM,XEM,$ 8.56B
2018-01-23,9,NEO,NEO,$ 8.08B
2018-01-23,10,IOTA,IOTA,$ 7.20B
2018-01-23,11,Dash,DASH,$ 6.00B
2018-01-23,12,Monero,XMR,$ 4.82B
2018-01-23,13,TRON,TRX,$ 4.58B
2018-01-23,14,ICON,ICX,$ 3.23B
2018-01-23,15,Bitcoin Gold,BTG,$ 3.07B
2018-01-23,16,Ethereum Classic,ETC,$ 2.83B
2018-01-23,17,Nano,XNO,$ 1.90B
2018-01-23,18,OMG Network,OMG,$ 1.66B
2018-01-23,19,Tether,USDT,$ 1.63B
2018-01-23,20,Zcash,ZEC,$ 1.41B
2018-01-23,21,Verge,XVG,$ 1.38B
2018-01-23,22,Siacoin,SC,$ 1.25B
2018-01-23,23,Steem,STEEM,$ 1.06B
2018-01-23,24,Status,SNT,$ 979.31M
