date,index,name,ticker,market_cap
2018-09-05,1,Bitcoin,BTC,$ 119.43B
2018-09-05,2,Ethereum,ETH,$ 24.61B
2018-09-05,3,XRP,XRP,$ 11.39B
2018-09-05,4,Bitcoin Cash,BCH,$ 9.39B
2018-09-05,5,Stellar,XLM,$ 3.95B
2018-09-05,6,Litecoin,LTC,$ 3.50B
2018-09-05,7,Tether,USDT,$ 2.81B
2018-09-05,8,Cardano,ADA,$ 2.35B
2018-09-05,9,Monero,XMR,$ 1.95B
2018-09-05,10,IOTA,IOTA,$ 1.71B
2018-09-05,11,Dash,DASH,$ 1.53B
2018-09-05,12,TRON,TRX,$ 1.44B
2018-09-05,13,NEO,NEO,$ 1.33B
2018-09-05,14,Ethereum Classic,ETC,$ 1.28B
2018-09-05,15,Binance Coin,BNB,$ 979.96M
2018-09-05,16,OKB,OKB,$ 952.19M
2018-09-05,17,VeChain,VET,$ 935.18M
2018-09-05,18,NEM,XEM,$ 933.75M
2018-09-05,19,Tezos,XTZ,$ 806.32M
2018-09-05,20,Zcash,ZEC,$ 645.22M
2018-09-05,21,Dogecoin,DOGE,$ 584.86M
2018-09-05,22,OMG Network,OMG,$ 559.58M
2018-09-05,23,Bitcoin Diamond,BCD,$ 515.09M
2018-09-05,24,Lisk,LSK,$ 443.65M
