date,index,name,ticker,market_cap
2018-02-18,1,Bitcoin,BTC,$ 182.68B
2018-02-18,2,Ethereum,ETH,$ 91.30B
2018-02-18,3,XRP,XRP,$ 44.65B
2018-02-18,4,Bitcoin Cash,BCH,$ 25.72B
2018-02-18,5,Litecoin,LTC,$ 12.17B
2018-02-18,6,Cardano,ADA,$ 9.95B
2018-02-18,7,NEO,NEO,$ 8.44B
2018-02-18,8,Stellar,XLM,$ 8.34B
2018-02-18,9,IOTA,IOTA,$ 5.70B
2018-02-18,10,Dash,DASH,$ 5.58B
2018-02-18,11,Monero,XMR,$ 4.85B
2018-02-18,12,NEM,XEM,$ 4.82B
2018-02-18,13,Ethereum Classic,ETC,$ 3.48B
2018-02-18,14,TRON,TRX,$ 3.33B
2018-02-18,15,Bitcoin Gold,BTG,$ 2.31B
2018-02-18,16,Tether,USDT,$ 2.22B
2018-02-18,17,ICON,ICX,$ 1.89B
2018-02-18,18,OMG Network,OMG,$ 1.73B
2018-02-18,19,Zcash,ZEC,$ 1.54B
2018-02-18,20,Verge,XVG,$ 1.15B
2018-02-18,21,Steem,STEEM,$ 1.08B
2018-02-18,22,Siacoin,SC,$ 937.87M
2018-02-18,23,Waves,WAVES,$ 790.34M
2018-02-18,24,Dogecoin,DOGE,$ 757.92M
