date,index,name,ticker,market_cap
2018-05-16,1,Bitcoin,BTC,$ 141.50B
2018-05-16,2,Ethereum,ETH,$ 69.56B
2018-05-16,3,XRP,XRP,$ 27.12B
2018-05-16,4,Bitcoin Cash,BCH,$ 21.79B
2018-05-16,5,Litecoin,LTC,$ 7.79B
2018-05-16,6,Cardano,ADA,$ 6.48B
2018-05-16,7,Stellar,XLM,$ 6.14B
2018-05-16,8,IOTA,IOTA,$ 5.27B
2018-05-16,9,TRON,TRX,$ 4.58B
2018-05-16,10,NEO,NEO,$ 3.97B
2018-05-16,11,Dash,DASH,$ 3.30B
2018-05-16,12,Monero,XMR,$ 3.15B
2018-05-16,13,NEM,XEM,$ 2.88B
2018-05-16,14,Tether,USDT,$ 2.31B
2018-05-16,15,Ethereum Classic,ETC,$ 1.78B
2018-05-16,16,ICON,ICX,$ 1.48B
2018-05-16,17,Zcash,ZEC,$ 1.42B
2018-05-16,18,OMG Network,OMG,$ 1.32B
2018-05-16,19,Zilliqa,ZIL,$ 1.02B
2018-05-16,20,Bitcoin Gold,BTG,$ 996.31M
2018-05-16,21,Aeternity,AE,$ 901.98M
2018-05-16,22,Ontology,ONT,$ 833.61M
2018-05-16,23,Verge,XVG,$ 818.91M
2018-05-16,24,Nano,XNO,$ 780.40M
