date,index,name,ticker,market_cap
2018-02-01,1,Bitcoin,BTC,$ 153.77B
2018-02-01,2,Ethereum,ETH,$ 99.79B
2018-02-01,3,XRP,XRP,$ 37.97B
2018-02-01,4,Bitcoin Cash,BCH,$ 21.55B
2018-02-01,5,Cardano,ADA,$ 11.17B
2018-02-01,6,Stellar,XLM,$ 8.50B
2018-02-01,7,NEO,NEO,$ 8.29B
2018-02-01,8,Litecoin,LTC,$ 7.86B
2018-02-01,9,NEM,XEM,$ 5.88B
2018-02-01,10,IOTA,IOTA,$ 5.43B
2018-02-01,11,Dash,DASH,$ 4.83B
2018-02-01,12,Monero,XMR,$ 3.83B
2018-02-01,13,TRON,TRX,$ 3.08B
2018-02-01,14,Ethereum Classic,ETC,$ 2.49B
2018-02-01,15,ICON,ICX,$ 2.32B
2018-02-01,16,Bitcoin Gold,BTG,$ 2.19B
2018-02-01,17,Tether,USDT,$ 2.17B
2018-02-01,18,Nano,XNO,$ 2.13B
2018-02-01,19,OMG Network,OMG,$ 1.41B
2018-02-01,20,Zcash,ZEC,$ 1.29B
2018-02-01,21,Steem,STEEM,$ 1.24B
2018-02-01,22,BitShares,BTS,$ 991.49M
2018-02-01,23,Siacoin,SC,$ 926.47M
2018-02-01,24,Verge,XVG,$ 867.30M
