date,index,name,ticker,market_cap
2018-07-18,1,Bitcoin,BTC,$ 125.51B
2018-07-18,2,Ethereum,ETH,$ 47.95B
2018-07-18,3,XRP,XRP,$ 18.84B
2018-07-18,4,Bitcoin Cash,BCH,$ 14.12B
2018-07-18,5,Stellar,XLM,$ 5.28B
2018-07-18,6,Litecoin,LTC,$ 4.96B
2018-07-18,7,Cardano,ADA,$ 4.63B
2018-07-18,8,IOTA,IOTA,$ 3.01B
2018-07-18,9,Tether,USDT,$ 2.92B
2018-07-18,10,TRON,TRX,$ 2.60B
2018-07-18,11,NEO,NEO,$ 2.43B
2018-07-18,12,OKB,OKB,$ 2.28B
2018-07-18,13,Monero,XMR,$ 2.25B
2018-07-18,14,Dash,DASH,$ 2.16B
2018-07-18,15,Ethereum Classic,ETC,$ 1.78B
2018-07-18,16,NEM,XEM,$ 1.68B
2018-07-18,17,Tezos,XTZ,$ 1.43B
2018-07-18,18,Binance Coin,BNB,$ 1.22B
2018-07-18,19,CoinEx Token,CET,$ 1.14B
2018-07-18,20,OMG Network,OMG,$ 1.10B
2018-07-18,21,Zcash,ZEC,$ 887.28M
2018-07-18,22,Qtum,QTUM,$ 789.11M
2018-07-18,23,0x,ZRX,$ 636.86M
2018-07-18,24,Zilliqa,ZIL,$ 628.90M
