date,index,name,ticker,market_cap
2018-02-19,1,Bitcoin,BTC,$ 187.82B
2018-02-19,2,Ethereum,ETH,$ 92.13B
2018-02-19,3,XRP,XRP,$ 44.72B
2018-02-19,4,Bitcoin Cash,BCH,$ 26.01B
2018-02-19,5,Litecoin,LTC,$ 12.30B
2018-02-19,6,Cardano,ADA,$ 10.24B
2018-02-19,7,NEO,NEO,$ 8.87B
2018-02-19,8,Stellar,XLM,$ 8.35B
2018-02-19,9,IOTA,IOTA,$ 5.83B
2018-02-19,10,Dash,DASH,$ 5.67B
2018-02-19,11,Monero,XMR,$ 4.96B
2018-02-19,12,NEM,XEM,$ 4.76B
2018-02-19,13,Ethereum Classic,ETC,$ 3.91B
2018-02-19,14,TRON,TRX,$ 3.39B
2018-02-19,15,Bitcoin Gold,BTG,$ 2.33B
2018-02-19,16,Tether,USDT,$ 2.22B
2018-02-19,17,ICON,ICX,$ 1.82B
2018-02-19,18,OMG Network,OMG,$ 1.80B
2018-02-19,19,Zcash,ZEC,$ 1.60B
2018-02-19,20,Verge,XVG,$ 1.19B
2018-02-19,21,Steem,STEEM,$ 1.10B
2018-02-19,22,Siacoin,SC,$ 923.79M
2018-02-19,23,Waves,WAVES,$ 795.18M
2018-02-19,24,Status,SNT,$ 768.29M
