date,index,name,ticker,market_cap
2018-04-15,1,Bitcoin,BTC,$ 141.57B
2018-04-15,2,Ethereum,ETH,$ 52.25B
2018-04-15,3,XRP,XRP,$ 26.58B
2018-04-15,4,Bitcoin Cash,BCH,$ 13.39B
2018-04-15,5,Litecoin,LTC,$ 7.42B
2018-04-15,6,Cardano,ADA,$ 5.78B
2018-04-15,7,Stellar,XLM,$ 5.44B
2018-04-15,8,NEO,NEO,$ 4.56B
2018-04-15,9,IOTA,IOTA,$ 4.51B
2018-04-15,10,NEM,XEM,$ 3.21B
2018-04-15,11,Monero,XMR,$ 3.21B
2018-04-15,12,Dash,DASH,$ 3.07B
2018-04-15,13,TRON,TRX,$ 2.83B
2018-04-15,14,Tether,USDT,$ 2.29B
2018-04-15,15,Ethereum Classic,ETC,$ 1.69B
2018-04-15,16,OMG Network,OMG,$ 1.46B
2018-04-15,17,Verge,XVG,$ 1.35B
2018-04-15,18,Ontology,ONT,$ 1.09B
2018-04-15,19,ICON,ICX,$ 1.06B
2018-04-15,20,Zcash,ZEC,$ 861.14M
2018-04-15,21,Nano,XNO,$ 846.92M
2018-04-15,22,Bitcoin Gold,BTG,$ 835.34M
2018-04-15,23,Steem,STEEM,$ 698.14M
2018-04-15,24,Siacoin,SC,$ 631.17M
