date,index,name,ticker,market_cap
2018-11-05,1,Bitcoin,BTC,$ 111.43B
2018-11-05,2,Ethereum,ETH,$ 21.40B
2018-11-05,3,XRP,XRP,$ 19.44B
2018-11-05,4,Bitcoin Cash,BCH,$ 9.67B
2018-11-05,5,Stellar,XLM,$ 4.65B
2018-11-05,6,Litecoin,LTC,$ 3.14B
2018-11-05,7,Tether,USDT,$ 2.05B
2018-11-05,8,Cardano,ADA,$ 1.99B
2018-11-05,9,Monero,XMR,$ 1.82B
2018-11-05,10,TRON,TRX,$ 1.56B
2018-11-05,11,Dash,DASH,$ 1.39B
2018-11-05,12,IOTA,IOTA,$ 1.38B
2018-11-05,13,Binance Coin,BNB,$ 1.26B
2018-11-05,14,NEO,NEO,$ 1.06B
2018-11-05,15,Tezos,XTZ,$ 1.03B
2018-11-05,16,Ethereum Classic,ETC,$ 986.18M
2018-11-05,17,NEM,XEM,$ 845.16M
2018-11-05,18,OKB,OKB,$ 755.87M
2018-11-05,19,Zcash,ZEC,$ 633.28M
2018-11-05,20,VeChain,VET,$ 590.62M
2018-11-05,21,Bitcoin Gold,BTG,$ 509.56M
2018-11-05,22,OMG Network,OMG,$ 474.03M
2018-11-05,23,0x,ZRX,$ 422.15M
2018-11-05,24,Dogecoin,DOGE,$ 421.39M
