date,index,name,ticker,market_cap
2018-06-24,1,Bitcoin,BTC,$ 105.37B
2018-06-24,2,Ethereum,ETH,$ 45.61B
2018-06-24,3,XRP,XRP,$ 18.59B
2018-06-24,4,Bitcoin Cash,BCH,$ 12.89B
2018-06-24,5,Litecoin,LTC,$ 4.62B
2018-06-24,6,Stellar,XLM,$ 3.66B
2018-06-24,7,Cardano,ADA,$ 3.42B
2018-06-24,8,TRON,TRX,$ 2.78B
2018-06-24,9,IOTA,IOTA,$ 2.70B
2018-06-24,10,Tether,USDT,$ 2.61B
2018-06-24,11,OKB,OKB,$ 2.25B
2018-06-24,12,NEO,NEO,$ 2.05B
2018-06-24,13,Monero,XMR,$ 1.98B
2018-06-24,14,Dash,DASH,$ 1.95B
2018-06-24,15,Binance Coin,BNB,$ 1.65B
2018-06-24,16,Ethereum Classic,ETC,$ 1.53B
2018-06-24,17,NEM,XEM,$ 1.39B
2018-06-24,18,OMG Network,OMG,$ 805.12M
2018-06-24,19,Ontology,ONT,$ 779.15M
2018-06-24,20,Qtum,QTUM,$ 770.49M
2018-06-24,21,Zcash,ZEC,$ 701.38M
2018-06-24,22,ICON,ICX,$ 616.26M
2018-06-24,23,Lisk,LSK,$ 591.18M
2018-06-24,24,Decred,DCR,$ 529.43M
