date,index,name,ticker,market_cap
2018-02-02,1,Bitcoin,BTC,$ 145.80B
2018-02-02,2,Ethereum,ETH,$ 87.17B
2018-02-02,3,XRP,XRP,$ 33.31B
2018-02-02,4,Bitcoin Cash,BCH,$ 19.74B
2018-02-02,5,Cardano,ADA,$ 9.79B
2018-02-02,6,NEO,NEO,$ 7.68B
2018-02-02,7,Stellar,XLM,$ 7.34B
2018-02-02,8,Litecoin,LTC,$ 7.08B
2018-02-02,9,NEM,XEM,$ 5.07B
2018-02-02,10,IOTA,IOTA,$ 4.89B
2018-02-02,11,Dash,DASH,$ 4.48B
2018-02-02,12,Monero,XMR,$ 3.61B
2018-02-02,13,TRON,TRX,$ 2.60B
2018-02-02,14,Nano,XNO,$ 2.24B
2018-02-02,15,Ethereum Classic,ETC,$ 2.24B
2018-02-02,16,Tether,USDT,$ 2.19B
2018-02-02,17,ICON,ICX,$ 1.93B
2018-02-02,18,Bitcoin Gold,BTG,$ 1.83B
2018-02-02,19,OMG Network,OMG,$ 1.32B
2018-02-02,20,Zcash,ZEC,$ 1.18B
2018-02-02,21,Steem,STEEM,$ 1.08B
2018-02-02,22,Siacoin,SC,$ 832.27M
2018-02-02,23,BitShares,BTS,$ 808.53M
2018-02-02,24,Verge,XVG,$ 772.03M
