date,index,name,ticker,market_cap
2018-07-04,1,Bitcoin,BTC,$ 114.36B
2018-07-04,2,Ethereum,ETH,$ 47.63B
2018-07-04,3,XRP,XRP,$ 19.33B
2018-07-04,4,Bitcoin Cash,BCH,$ 13.36B
2018-07-04,5,Litecoin,LTC,$ 4.96B
2018-07-04,6,Cardano,ADA,$ 4.01B
2018-07-04,7,Stellar,XLM,$ 4.00B
2018-07-04,8,IOTA,IOTA,$ 3.43B
2018-07-04,9,NEO,NEO,$ 2.72B
2018-07-04,10,Tether,USDT,$ 2.72B
2018-07-04,11,TRON,TRX,$ 2.59B
2018-07-04,12,OKB,OKB,$ 2.38B
2018-07-04,13,Monero,XMR,$ 2.32B
2018-07-04,14,Dash,DASH,$ 2.03B
2018-07-04,15,Ethereum Classic,ETC,$ 1.76B
2018-07-04,16,NEM,XEM,$ 1.73B
2018-07-04,17,Binance Coin,BNB,$ 1.60B
2018-07-04,18,CoinEx Token,CET,$ 1.22B
2018-07-04,19,Tezos,XTZ,$ 1.20B
2018-07-04,20,OMG Network,OMG,$ 852.06M
2018-07-04,21,Qtum,QTUM,$ 838.77M
2018-07-04,22,Zcash,ZEC,$ 794.97M
2018-07-04,23,Ontology,ONT,$ 779.15M
2018-07-04,24,ICON,ICX,$ 693.17M
