date,index,name,ticker,market_cap
2018-01-01,1,Bitcoin,BTC,$ 232.22B
2018-01-01,2,XRP,XRP,$ 86.83B
2018-01-01,3,Ethereum,ETH,$ 75.19B
2018-01-01,4,Bitcoin Cash,BCH,$ 41.90B
2018-01-01,5,Cardano,ADA,$ 18.53B
2018-01-01,6,Litecoin,LTC,$ 12.67B
2018-01-01,7,IOTA,IOTA,$ 11.23B
2018-01-01,8,NEM,XEM,$ 9.56B
2018-01-01,9,Stellar,XLM,$ 8.77B
2018-01-01,10,Dash,DASH,$ 8.22B
2018-01-01,11,Monero,XMR,$ 5.57B
2018-01-01,12,NEO,NEO,$ 5.13B
2018-01-01,13,Bitcoin Gold,BTG,$ 4.65B
2018-01-01,14,Nano,XNO,$ 3.74B
2018-01-01,15,Ethereum Classic,ETC,$ 3.53B
2018-01-01,16,TRON,TRX,$ 3.34B
2018-01-01,17,Verge,XVG,$ 2.41B
2018-01-01,18,ICON,ICX,$ 2.34B
2018-01-01,19,BitShares,BTS,$ 2.01B
2018-01-01,20,OMG Network,OMG,$ 1.96B
2018-01-01,21,Zcash,ZEC,$ 1.82B
2018-01-01,22,Tether,USDT,$ 1.37B
2018-01-01,23,Waves,WAVES,$ 1.26B
2018-01-01,24,Steem,STEEM,$ 1.05B
