date,index,name,ticker,market_cap
2018-08-15,1,Bitcoin,BTC,$ 110.62B
2018-08-15,2,Ethereum,ETH,$ 29.48B
2018-08-15,3,XRP,XRP,$ 11.25B
2018-08-15,4,Bitcoin Cash,BCH,$ 9.05B
2018-08-15,5,Stellar,XLM,$ 4.21B
2018-08-15,6,Litecoin,LTC,$ 3.26B
2018-08-15,7,Cardano,ADA,$ 2.53B
2018-08-15,8,Tether,USDT,$ 2.44B
2018-08-15,9,Monero,XMR,$ 1.51B
2018-08-15,10,TRON,TRX,$ 1.32B
2018-08-15,11,Dash,DASH,$ 1.30B
2018-08-15,12,Ethereum Classic,ETC,$ 1.30B
2018-08-15,13,IOTA,IOTA,$ 1.30B
2018-08-15,14,OKB,OKB,$ 1.20B
2018-08-15,15,NEO,NEO,$ 1.07B
2018-08-15,16,NEM,XEM,$ 980.11M
2018-08-15,17,Binance Coin,BNB,$ 936.98M
2018-08-15,18,Tezos,XTZ,$ 936.59M
2018-08-15,19,Zcash,ZEC,$ 645.01M
2018-08-15,20,OMG Network,OMG,$ 527.32M
2018-08-15,21,VeChain,VET,$ 459.64M
2018-08-15,22,Qtum,QTUM,$ 412.12M
2018-08-15,23,0x,ZRX,$ 394.04M
2018-08-15,24,Lisk,LSK,$ 350.18M
