date,index,name,ticker,market_cap
2018-03-16,1,Bitcoin,BTC,$ 144.34B
2018-03-16,2,Ethereum,ETH,$ 60.15B
2018-03-16,3,XRP,XRP,$ 27.43B
2018-03-16,4,Bitcoin Cash,BCH,$ 17.04B
2018-03-16,5,Litecoin,LTC,$ 9.41B
2018-03-16,6,Cardano,ADA,$ 4.81B
2018-03-16,7,NEO,NEO,$ 4.55B
2018-03-16,8,Stellar,XLM,$ 4.37B
2018-03-16,9,Monero,XMR,$ 3.46B
2018-03-16,10,Dash,DASH,$ 3.42B
2018-03-16,11,IOTA,IOTA,$ 3.18B
2018-03-16,12,NEM,XEM,$ 3.18B
2018-03-16,13,Tether,USDT,$ 2.22B
2018-03-16,14,TRON,TRX,$ 2.03B
2018-03-16,15,Ethereum Classic,ETC,$ 1.83B
2018-03-16,16,Nano,XNO,$ 1.21B
2018-03-16,17,OMG Network,OMG,$ 1.19B
2018-03-16,18,Bitcoin Gold,BTG,$ 1.11B
2018-03-16,19,ICON,ICX,$ 888.90M
2018-03-16,20,Zcash,ZEC,$ 841.07M
2018-03-16,21,Steem,STEEM,$ 544.89M
2018-03-16,22,Waves,WAVES,$ 508.98M
2018-03-16,23,Verge,XVG,$ 493.76M
2018-03-16,24,Dogecoin,DOGE,$ 410.52M
