date,index,name,ticker,market_cap
2018-01-12,1,Bitcoin,BTC,$ 232.40B
2018-01-12,2,Ethereum,ETH,$ 121.75B
2018-01-12,3,XRP,XRP,$ 79.77B
2018-01-12,4,Bitcoin Cash,BCH,$ 44.90B
2018-01-12,5,Cardano,ADA,$ 23.18B
2018-01-12,6,Litecoin,LTC,$ 13.02B
2018-01-12,7,NEM,XEM,$ 12.82B
2018-01-12,8,Stellar,XLM,$ 11.89B
2018-01-12,9,IOTA,IOTA,$ 10.28B
2018-01-12,10,Dash,DASH,$ 8.28B
2018-01-12,11,NEO,NEO,$ 8.08B
2018-01-12,12,TRON,TRX,$ 7.12B
2018-01-12,13,Monero,XMR,$ 6.03B
2018-01-12,14,Bitcoin Gold,BTG,$ 3.97B
2018-01-12,15,ICON,ICX,$ 3.88B
2018-01-12,16,Ethereum Classic,ETC,$ 3.74B
2018-01-12,17,Nano,XNO,$ 3.37B
2018-01-12,18,OMG Network,OMG,$ 2.34B
2018-01-12,19,Verge,XVG,$ 2.33B
2018-01-12,20,Zcash,ZEC,$ 2.20B
2018-01-12,21,Siacoin,SC,$ 2.03B
2018-01-12,22,KuCoin Token,KCS,$ 1.82B
2018-01-12,23,BitShares,BTS,$ 1.71B
2018-01-12,24,Status,SNT,$ 1.54B
