date,index,name,ticker,market_cap
2018-03-26,1,Bitcoin,BTC,$ 138.30B
2018-03-26,2,Ethereum,ETH,$ 48.33B
2018-03-26,3,XRP,XRP,$ 23.46B
2018-03-26,4,Bitcoin Cash,BCH,$ 15.65B
2018-03-26,5,Litecoin,LTC,$ 8.26B
2018-03-26,6,Cardano,ADA,$ 4.31B
2018-03-26,7,Stellar,XLM,$ 4.17B
2018-03-26,8,NEO,NEO,$ 3.85B
2018-03-26,9,IOTA,IOTA,$ 3.39B
2018-03-26,10,Monero,XMR,$ 3.09B
2018-03-26,11,Dash,DASH,$ 3.05B
2018-03-26,12,TRON,TRX,$ 2.84B
2018-03-26,13,NEM,XEM,$ 2.38B
2018-03-26,14,Tether,USDT,$ 2.29B
2018-03-26,15,Ethereum Classic,ETC,$ 1.66B
2018-03-26,16,ICON,ICX,$ 1.17B
2018-03-26,17,OMG Network,OMG,$ 1.03B
2018-03-26,18,Bitcoin Gold,BTG,$ 934.90M
2018-03-26,19,Nano,XNO,$ 911.52M
2018-03-26,20,Zcash,ZEC,$ 782.11M
2018-03-26,21,Verge,XVG,$ 666.56M
2018-03-26,22,Steem,STEEM,$ 473.73M
2018-03-26,23,Siacoin,SC,$ 451.80M
2018-03-26,24,Waves,WAVES,$ 434.43M
