date,index,name,ticker,market_cap
2018-08-20,1,Bitcoin,BTC,$ 109.57B
2018-08-20,2,Ethereum,ETH,$ 28.30B
2018-08-20,3,XRP,XRP,$ 13.02B
2018-08-20,4,Bitcoin Cash,BCH,$ 9.16B
2018-08-20,5,Stellar,XLM,$ 4.12B
2018-08-20,6,Litecoin,LTC,$ 3.18B
2018-08-20,7,Tether,USDT,$ 2.73B
2018-08-20,8,Cardano,ADA,$ 2.49B
2018-08-20,9,Monero,XMR,$ 1.59B
2018-08-20,10,IOTA,IOTA,$ 1.43B
2018-08-20,11,TRON,TRX,$ 1.39B
2018-08-20,12,Ethereum Classic,ETC,$ 1.31B
2018-08-20,13,Dash,DASH,$ 1.22B
2018-08-20,14,NEO,NEO,$ 1.16B
2018-08-20,15,OKB,OKB,$ 1.10B
2018-08-20,16,NEM,XEM,$ 947.22M
2018-08-20,17,Tezos,XTZ,$ 933.43M
2018-08-20,18,Binance Coin,BNB,$ 924.56M
2018-08-20,19,VeChain,VET,$ 749.76M
2018-08-20,20,Zcash,ZEC,$ 614.02M
2018-08-20,21,OMG Network,OMG,$ 530.13M
2018-08-20,22,Lisk,LSK,$ 416.30M
2018-08-20,23,Qtum,QTUM,$ 386.41M
2018-08-20,24,0x,ZRX,$ 377.46M
