date,index,name,ticker,market_cap
2018-02-08,1,Bitcoin,BTC,$ 140.53B
2018-02-08,2,Ethereum,ETH,$ 79.29B
2018-02-08,3,XRP,XRP,$ 30.24B
2018-02-08,4,Bitcoin Cash,BCH,$ 22.52B
2018-02-08,5,Cardano,ADA,$ 9.45B
2018-02-08,6,Litecoin,LTC,$ 8.21B
2018-02-08,7,NEO,NEO,$ 7.48B
2018-02-08,8,Stellar,XLM,$ 6.77B
2018-02-08,9,IOTA,IOTA,$ 4.98B
2018-02-08,10,Dash,DASH,$ 4.72B
2018-02-08,11,NEM,XEM,$ 4.69B
2018-02-08,12,Monero,XMR,$ 3.90B
2018-02-08,13,TRON,TRX,$ 2.40B
2018-02-08,14,Tether,USDT,$ 2.26B
2018-02-08,15,Ethereum Classic,ETC,$ 2.12B
2018-02-08,16,Bitcoin Gold,BTG,$ 1.80B
2018-02-08,17,ICON,ICX,$ 1.66B
2018-02-08,18,Nano,XNO,$ 1.52B
2018-02-08,19,Zcash,ZEC,$ 1.38B
2018-02-08,20,OMG Network,OMG,$ 1.19B
2018-02-08,21,Steem,STEEM,$ 953.37M
2018-02-08,22,Status,SNT,$ 765.05M
2018-02-08,23,Verge,XVG,$ 762.97M
2018-02-08,24,Siacoin,SC,$ 702.70M
