date,index,name,ticker,market_cap
2018-02-13,1,Bitcoin,BTC,$ 145.43B
2018-02-13,2,Ethereum,ETH,$ 82.55B
2018-02-13,3,XRP,XRP,$ 40.01B
2018-02-13,4,Bitcoin Cash,BCH,$ 20.95B
2018-02-13,5,Cardano,ADA,$ 9.59B
2018-02-13,6,Litecoin,LTC,$ 8.79B
2018-02-13,7,Stellar,XLM,$ 7.80B
2018-02-13,8,NEO,NEO,$ 7.22B
2018-02-13,9,IOTA,IOTA,$ 5.01B
2018-02-13,10,NEM,XEM,$ 4.75B
2018-02-13,11,Dash,DASH,$ 4.74B
2018-02-13,12,Monero,XMR,$ 3.69B
2018-02-13,13,Ethereum Classic,ETC,$ 3.43B
2018-02-13,14,TRON,TRX,$ 2.85B
2018-02-13,15,Tether,USDT,$ 2.23B
2018-02-13,16,Bitcoin Gold,BTG,$ 2.07B
2018-02-13,17,ICON,ICX,$ 1.52B
2018-02-13,18,Zcash,ZEC,$ 1.46B
2018-02-13,19,OMG Network,OMG,$ 1.32B
2018-02-13,20,Steem,STEEM,$ 1.07B
2018-02-13,21,Verge,XVG,$ 781.99M
2018-02-13,22,Siacoin,SC,$ 756.52M
2018-02-13,23,Status,SNT,$ 740.12M
2018-02-13,24,BitShares,BTS,$ 630.60M
