date,index,name,ticker,market_cap
2018-06-10,1,Bitcoin,BTC,$ 115.81B
2018-06-10,2,Ethereum,ETH,$ 51.65B
2018-06-10,3,XRP,XRP,$ 22.14B
2018-06-10,4,Bitcoin Cash,BCH,$ 15.71B
2018-06-10,5,Litecoin,LTC,$ 5.98B
2018-06-10,6,Cardano,ADA,$ 4.61B
2018-06-10,7,Stellar,XLM,$ 4.54B
2018-06-10,8,IOTA,IOTA,$ 3.82B
2018-06-10,9,TRON,TRX,$ 3.08B
2018-06-10,10,NEO,NEO,$ 2.95B
2018-06-10,11,Tether,USDT,$ 2.52B
2018-06-10,12,OKB,OKB,$ 2.48B
2018-06-10,13,Dash,DASH,$ 2.25B
2018-06-10,14,Monero,XMR,$ 2.18B
2018-06-10,15,NEM,XEM,$ 1.92B
2018-06-10,16,Binance Coin,BNB,$ 1.59B
2018-06-10,17,Ethereum Classic,ETC,$ 1.31B
2018-06-10,18,Qtum,QTUM,$ 1.04B
2018-06-10,19,Ontology,ONT,$ 998.53M
2018-06-10,20,OMG Network,OMG,$ 977.57M
2018-06-10,21,Zcash,ZEC,$ 824.77M
2018-06-10,22,ICON,ICX,$ 820.93M
2018-06-10,23,Lisk,LSK,$ 772.21M
2018-06-10,24,Zilliqa,ZIL,$ 740.86M
