date,index,name,ticker,market_cap
2018-12-07,1,Bitcoin,BTC,$ 59.53B
2018-12-07,2,XRP,XRP,$ 12.36B
2018-12-07,3,Ethereum,ETH,$ 9.65B
2018-12-07,4,Stellar,XLM,$ 2.21B
2018-12-07,5,Tether,USDT,$ 2.05B
2018-12-07,6,Bitcoin Cash,BCH,$ 1.92B
2018-12-07,7,Bitcoin SV,BSV,$ 1.80B
2018-12-07,8,Litecoin,LTC,$ 1.49B
2018-12-07,9,TRON,TRX,$ 873.05M
2018-12-07,10,Cardano,ADA,$ 765.89M
2018-12-07,11,Monero,XMR,$ 757.90M
2018-12-07,12,IOTA,IOTA,$ 648.41M
2018-12-07,13,NEM,XEM,$ 632.66M
2018-12-07,14,Binance Coin,BNB,$ 599.06M
2018-12-07,15,Dash,DASH,$ 559.15M
2018-12-07,16,Ethereum Classic,ETC,$ 421.04M
2018-12-07,17,OKB,OKB,$ 402.38M
2018-12-07,18,NEO,NEO,$ 395.85M
2018-12-07,19,Zcash,ZEC,$ 305.34M
2018-12-07,20,Tezos,XTZ,$ 273.60M
2018-12-07,21,Dogecoin,DOGE,$ 248.58M
2018-12-07,22,VeChain,VET,$ 215.00M
2018-12-07,23,Bitcoin Gold,BTG,$ 210.87M
2018-12-07,24,USD Coin,USDC,$ 187.15M
