date,index,name,ticker,market_cap
2018-06-06,1,Bitcoin,BTC,$ 129.40B
2018-06-06,2,Ethereum,ETH,$ 60.20B
2018-06-06,3,XRP,XRP,$ 26.59B
2018-06-06,4,Bitcoin Cash,BCH,$ 19.12B
2018-06-06,5,Litecoin,LTC,$ 6.81B
2018-06-06,6,Cardano,ADA,$ 5.58B
2018-06-06,7,Stellar,XLM,$ 5.43B
2018-06-06,8,IOTA,IOTA,$ 4.70B
2018-06-06,9,TRON,TRX,$ 3.87B
2018-06-06,10,NEO,NEO,$ 3.47B
2018-06-06,11,OKB,OKB,$ 2.83B
2018-06-06,12,Monero,XMR,$ 2.63B
2018-06-06,13,Dash,DASH,$ 2.52B
2018-06-06,14,Tether,USDT,$ 2.50B
2018-06-06,15,NEM,XEM,$ 2.24B
2018-06-06,16,Binance Coin,BNB,$ 1.92B
2018-06-06,17,Ethereum Classic,ETC,$ 1.55B
2018-06-06,18,Ontology,ONT,$ 1.28B
2018-06-06,19,Qtum,QTUM,$ 1.18B
2018-06-06,20,OMG Network,OMG,$ 1.13B
2018-06-06,21,ICON,ICX,$ 1.02B
2018-06-06,22,Zilliqa,ZIL,$ 958.18M
2018-06-06,23,Zcash,ZEC,$ 955.27M
2018-06-06,24,Lisk,LSK,$ 924.81M
