date,index,name,ticker,market_cap
2018-05-20,1,Bitcoin,BTC,$ 145.51B
2018-05-20,2,Ethereum,ETH,$ 71.55B
2018-05-20,3,XRP,XRP,$ 27.35B
2018-05-20,4,Bitcoin Cash,BCH,$ 22.12B
2018-05-20,5,Litecoin,LTC,$ 7.91B
2018-05-20,6,Cardano,ADA,$ 6.59B
2018-05-20,7,Stellar,XLM,$ 6.18B
2018-05-20,8,TRON,TRX,$ 5.13B
2018-05-20,9,IOTA,IOTA,$ 5.09B
2018-05-20,10,NEO,NEO,$ 4.13B
2018-05-20,11,Monero,XMR,$ 3.28B
2018-05-20,12,Dash,DASH,$ 3.27B
2018-05-20,13,NEM,XEM,$ 2.90B
2018-05-20,14,Tether,USDT,$ 2.51B
2018-05-20,15,Ethereum Classic,ETC,$ 1.85B
2018-05-20,16,ICON,ICX,$ 1.42B
2018-05-20,17,Zcash,ZEC,$ 1.38B
2018-05-20,18,OMG Network,OMG,$ 1.34B
2018-05-20,19,Zilliqa,ZIL,$ 1.09B
2018-05-20,20,Bitcoin Gold,BTG,$ 955.20M
2018-05-20,21,Aeternity,AE,$ 944.26M
2018-05-20,22,Ontology,ONT,$ 919.96M
2018-05-20,23,Verge,XVG,$ 847.04M
2018-05-20,24,Decred,DCR,$ 799.59M
